http://dbpedia.org/resource/Mawlamyaing_Airport,Mawlamyaing Airport,MNU,http://dbpedia.org/resource/Mawlamyine,97.6607,16.4447
http://dbpedia.org/resource/Maya-Maya_Airport,Maya-Maya Airport,BZV,http://dbpedia.org/resource/Brazzaville,15.253,-4.2517
http://dbpedia.org/resource/Mayor_General_FAP_Armando_Revoredo_Iglesias_Airport,Mayor General FAP Armando Revoredo Iglesias,CJA,http://dbpedia.org/resource/Cajamarca,-78.4892,-7.13917
http://dbpedia.org/resource/McCarran_International_Airport,McCarran International Airport,LAS,http://dbpedia.org/resource/Las_Vegas,-115.152,36.08
http://dbpedia.org/resource/Mehrabad_International_Airport,Mehrabad  Airport,THR,http://dbpedia.org/resource/Karaj,51.3136,35.6892
http://dbpedia.org/resource/Melalan_Airport,Melalan Airport,MLK,http://dbpedia.org/resource/East_Kalimantan,115.76,0.203767
http://dbpedia.org/resource/Miami_Seaplane_Base,Miami Seaplane Base,MPB,http://dbpedia.org/resource/Miami,-80.1703,25.7783
http://dbpedia.org/resource/Minangkabau_International_Airport,Minangkabau International Airport,PDG,http://dbpedia.org/resource/Padang,100.281,-0.786667
http://dbpedia.org/resource/Minangkabau_International_Airport,Minangkabau International Airport,PDG,http://dbpedia.org/resource/West_Sumatra,100.281,-0.786667
http://dbpedia.org/resource/Minden-Tahoe_Airport,Minden-Tahoe Airport,MEV,http://dbpedia.org/resource/Minden,_Nevada,-119.752,39.0008
http://dbpedia.org/resource/Ministro_Pistarini_International_Airport,Ministro Pistarini International Airport,EZE,http://dbpedia.org/resource/Buenos_Aires,-58.5358,-34.8222
http://dbpedia.org/resource/Ministro_Victor_Konder_International_Airport,Navegantes-Ministro Victor Konder International Airport,NVT,http://dbpedia.org/resource/Navegantes,-48.6508,-26.8786
http://dbpedia.org/resource/Minsk-1_Airport,Minsk-1 Airport,MHP,http://dbpedia.org/resource/Minsk,27.5397,53.8644
http://dbpedia.org/resource/Mirim_Airport,Mirim Airport,N/A,http://dbpedia.org/resource/Pyongyang,125.848,39.0166
http://dbpedia.org/resource/Misrata_Airport,Misrata International Airport,MRA,http://dbpedia.org/resource/Tripolitania,15.0597,32.3256
http://dbpedia.org/resource/Miyazaki_Airport,Miyazaki Airport,KMI,http://dbpedia.org/resource/Miyazaki_Prefecture,131.449,31.8772
http://dbpedia.org/resource/Mogador_Airport,Mogador Airport,ESU,http://dbpedia.org/resource/Essaouira,-9.68167,31.3975
http://dbpedia.org/resource/Mohe_Gulian_Airport,Mohe Gulian Airport,OHE,http://dbpedia.org/resource/Mohe_County,122.421,52.9211
http://dbpedia.org/resource/Moi_International_Airport,Moi International Airport,MBA,http://dbpedia.org/resource/Mombasa,39.59,-4.04
http://dbpedia.org/resource/Moorabbin_Airport,Moorabbin Airport,MBW,http://dbpedia.org/resource/Melbourne,145.102,-37.9758
http://dbpedia.org/resource/Mopah_Airport,Mopah Airport,MKQ,http://dbpedia.org/resource/Merauke,140.418,-8.52028
http://dbpedia.org/resource/Mopti_Airport,Mopti Airport,MZI,http://dbpedia.org/resource/Mopti,-4.07944,14.5128
http://dbpedia.org/resource/Mopti_Airport,Ambodedjo Airport,MZI,http://dbpedia.org/resource/Mopti,-4.07944,14.5128
http://dbpedia.org/resource/Mossor%C3%B3_Airport,Gov. Dix-Sept Rosado Airport,MVF,http://dbpedia.org/resource/Mossor%C3%B3,-37.3617,-5.19583
http://dbpedia.org/resource/Mount_Isa_Airport,Mount Isa Airport,ISA,http://dbpedia.org/resource/Queensland,139.489,-20.6639
http://dbpedia.org/resource/Muan_International_Airport,Muan International Airport,MWX,http://dbpedia.org/resource/Gwangju,126.383,34.9914
http://dbpedia.org/resource/Muan_International_Airport,Muan International Airport,MWX,http://dbpedia.org/resource/Mokpo,126.383,34.9914
http://dbpedia.org/resource/Multan_International_Airport,Muhammad Bin Qasim International Airport,MUX,http://dbpedia.org/resource/Multan,71.4192,30.2033
http://dbpedia.org/resource/Munich-Riem_Airport,Munich-Riem Airport,MUC*,http://dbpedia.org/resource/Munich,11.6903,48.1378
http://dbpedia.org/resource/Mutiara_Airport,Mutiara Airport,PLW,http://dbpedia.org/resource/Sulawesi,119.91,-0.918611
http://dbpedia.org/resource/Mutiara_Airport,Mutiara Airport,PLW,http://dbpedia.org/resource/Palu,119.91,-0.918611
http://dbpedia.org/resource/Myitkyina_Airport,Myitkyina Airport,MYT,http://dbpedia.org/resource/Myitkyina,97.3519,25.3836
http://dbpedia.org/resource/Mzuzu_Airport,Mzuzu Airport,ZZU,http://dbpedia.org/resource/Mzuzu,34.0117,-11.4447
http://dbpedia.org/resource/Nacala_Airport,Nacala Airport,MNC,http://dbpedia.org/resource/Nacala,40.7122,-14.4881
http://dbpedia.org/resource/Nagasaki_Airport,Nagasaki Airport,NGS,http://dbpedia.org/resource/Nagasaki,129.914,32.9169
http://dbpedia.org/resource/Namibe_Airport,Namibe Airport,MSZ,http://dbpedia.org/resource/Namibe,12.1467,-15.2611
http://dbpedia.org/resource/Nampula_Airport,Nampula Airport,APL,http://dbpedia.org/resource/Nampula,39.2818,-15.1056
http://dbpedia.org/resource/Nanchang_Changbei_International_Airport,Nanchang Changbei International Airport,KHN,http://dbpedia.org/resource/Nanchang,115.9,28.865
http://dbpedia.org/resource/Nanded_Airport,Nanded Airport,NDC,http://dbpedia.org/resource/Nanded,77.3186,19.1819
http://dbpedia.org/resource/Nanjing_Lukou_International_Airport,Nanjing Lukou International Airport,NKG,http://dbpedia.org/resource/Nanjing,118.862,31.7422
http://dbpedia.org/resource/Nanning_Wuxu_International_Airport,Nanning Wuxu Airport,NNG,http://dbpedia.org/resource/Nanning,108.172,22.6083
http://dbpedia.org/resource/Nantes_Atlantique_Airport,Nantes Atlantique Airport,NTE,http://dbpedia.org/resource/Nantes,-1.60778,47.1569
http://dbpedia.org/resource/Nantong_Xingdong_Airport,Nantong Xingdong Airport,NTG,http://dbpedia.org/resource/Nantong,120.976,32.0708
http://dbpedia.org/resource/Naples_Municipal_Airport,Naples Municipal Airport,APF,http://dbpedia.org/resource/Naples,_Florida,-81.7756,26.1525
http://dbpedia.org/resource/Natitingou_Airport,Natitingou Airport,NAE,http://dbpedia.org/resource/Natitingou,1.383,10.317
http://dbpedia.org/resource/Nausori_International_Airport,Suva International Airport,SUV,http://dbpedia.org/resource/Suva,178.559,-18.0433
http://dbpedia.org/resource/Navojoa_Airport,Navojoa Airport,NVJ,http://dbpedia.org/resource/Navojoa,-109.416,26.9903
http://dbpedia.org/resource/Navojoa_Airport,Navojoa Airport,NVJ,http://dbpedia.org/resource/Sonora,-109.416,26.9903
http://dbpedia.org/resource/Naypyidaw_Airport,Naypyitaw International Airport,NPT,http://dbpedia.org/resource/Naypyidaw,96.1999,19.6191
http://dbpedia.org/resource/Necochea_Airport,Necochea Airport,NEC,http://dbpedia.org/resource/Necochea,-58.8172,-38.4831
http://dbpedia.org/resource/Nepalgunj_Airport,Nepalgunj Airport,KEP,http://dbpedia.org/resource/Nepalgunj,81.6669,28.1036
http://dbpedia.org/resource/Neubrandenburg_Airport,Neubrandenburg Airport,FNB,http://dbpedia.org/resource/Neubrandenburg,13.306,53.6022
http://dbpedia.org/resource/Newark_Liberty_International_Airport,Newark Liberty International Airport,EWR,http://dbpedia.org/resource/New_York_metropolitan_area,-74.1686,40.6925
http://dbpedia.org/resource/Nicosia_International_Airport,Nicosia International Airport,NIC,http://dbpedia.org/resource/Nicosia,33.2772,35.15
http://dbpedia.org/resource/Nimba_Airport,Nimba Airport,NIA,http://dbpedia.org/resource/Nimba_County,-8.6,7.5
http://dbpedia.org/resource/Ningbo_Lishe_International_Airport,Ningbo Lishe International Airport,NGB,http://dbpedia.org/resource/Ningbo,121.462,29.8267
http://dbpedia.org/resource/Nioro_Airport,Nioro Airport,NIX,http://dbpedia.org/resource/Nioro_du_Sahel,-9.57611,15.2381
http://dbpedia.org/resource/Nkongsamba_Airport,Nkongsamba Airport,NKS,http://dbpedia.org/resource/Nkongsamba,9.93333,4.95
http://dbpedia.org/resource/Nnamdi_Azikiwe_International_Airport,Nnamdi Azikiwe International Airport,ABV,http://dbpedia.org/resource/Abuja,7.26319,9.00681
http://dbpedia.org/resource/North_Perry_Airport,North Perry Airport,HWO,http://dbpedia.org/resource/Hollywood,_Florida,-80.2408,26.0011
http://dbpedia.org/resource/Northwest_Florida_Beaches_International_Airport,Northwest Florida Beaches International Airport,ECP,http://dbpedia.org/resource/Panama_City,_Florida,-85.7973,30.3417
http://dbpedia.org/resource/Nouadhibou_International_Airport,Nouadhibou International Airport,NDB,http://dbpedia.org/resource/Nouadhibou,-17.0297,20.9331
http://dbpedia.org/resource/Nukus_Airport,Nukus Airport,NCU,http://dbpedia.org/resource/Nukus,59.6233,42.4883
http://dbpedia.org/resource/Nunukan_Airport,Nunukan Airport,NNX,http://dbpedia.org/resource/East_Kalimantan,117.667,4.13667
http://dbpedia.org/resource/Nyeri_Airport,Nyeri Airport,NYE,http://dbpedia.org/resource/Nyeri,36.91,-0.34
http://dbpedia.org/resource/Ohrid_%22St._Paul_the_Apostle%22_Airport,Ohrid Airport,OHD,http://dbpedia.org/resource/Ohrid,20.7422,41.18
http://dbpedia.org/resource/Onchon_Airport,Onchon Airport,N/A,http://dbpedia.org/resource/Onchon_County,125.232,38.9095
http://dbpedia.org/resource/Opa-locka_West_Airport,Opa-locka West Airport,none,http://dbpedia.org/resource/Miami,-80.4233,25.9489
http://dbpedia.org/resource/Oran_Tafraoui_Airport,Oran Tafaraoui Airport,TAF,http://dbpedia.org/resource/Oran,-0.533894,35.5411
http://dbpedia.org/resource/Ordos_Ejin_Horo_Airport,Ordos Ejin Horo Airport,DSN,http://dbpedia.org/resource/Ordos_City,109.862,39.4939
http://dbpedia.org/resource/Orestes_Acosta_Airport,Orestes Acosta Airport,MOA,http://dbpedia.org/resource/Holgu%C3%ADn_Province,-74.9222,20.6539
http://dbpedia.org/resource/Ormoc_Airport,Ormoc Airport,OMC,http://dbpedia.org/resource/Ormoc,124.566,11.0562
http://dbpedia.org/resource/Osmanabad_Airport,Osmanabad Airport,OMN,http://dbpedia.org/resource/Osmanabad,76.0533,18.2786
http://dbpedia.org/resource/Osvaldo_Vieira_International_Airport,Osvaldo Vieira International Airport,OXB,http://dbpedia.org/resource/Bissau,-15.6536,11.895
http://dbpedia.org/resource/Ottawa_Municipal_Airport,Ottawa Municipal Airport,OWI,http://dbpedia.org/resource/Ottawa,_Kansas,-95.2519,38.5392
http://dbpedia.org/resource/Ouagadougou_Airport,Ouagadougou Airport,OUA,http://dbpedia.org/resource/Ouagadougou,-1.51222,12.3531
http://dbpedia.org/resource/Ouahigouya_Airport,Ouahigouya Airport,OUG,http://dbpedia.org/resource/Ouahigouya,-2.417,13.567
http://dbpedia.org/resource/Ourinhos_Airport,Jornalista Benedito Pimentel State Airport,OUS,http://dbpedia.org/resource/Ourinhos,-49.9114,-22.9736
http://dbpedia.org/resource/PAF_Base_Shahbaz,Jacobabad Airbase / Airbase,JAG,http://dbpedia.org/resource/Sindh,68.4494,28.2842
http://dbpedia.org/resource/Palanga_International_Airport,Palanga Airport,PLQ,http://dbpedia.org/resource/Klaip%C4%97da,21.0939,55.9733
http://dbpedia.org/resource/Palonegro_International_Airport,Palonegro International Airport,BGA,http://dbpedia.org/resource/Bucaramanga,-73.1847,7.12639
http://dbpedia.org/resource/Pamplona_Airport,Pamplona Airport,PNA,http://dbpedia.org/resource/Pamplona,-1.647,42.77
http://dbpedia.org/resource/Panan-awan_Airport,Pananawan Airport,MSN,http://dbpedia.org/resource/Maasin,124.783,10.1871
http://dbpedia.org/resource/Paraburdoo_Airport,Paraburdoo Airport,PBO,http://dbpedia.org/resource/Western_Australia,117.746,-23.1714
http://dbpedia.org/resource/Pardubice_Airport,Pardubice Airport,PED,http://dbpedia.org/resource/Pardubice,15.7386,50.0133
http://dbpedia.org/resource/Parma_Airport,Parma Airport,PMF,http://dbpedia.org/resource/Parma,10.2953,44.8222
http://dbpedia.org/resource/Pathankot_Airport,Pathankot Airport,IXP,http://dbpedia.org/resource/Pathankot,75.6344,32.2336
http://dbpedia.org/resource/Paysand%C3%BA_Airport,Tydeo Larre Borges International Airport,PDU,http://dbpedia.org/resource/Paysand%C3%BA,-58.0622,-32.3633
http://dbpedia.org/resource/Pelotas_International_Airport,Pelotas International Airport,PET,http://dbpedia.org/resource/Pelotas,-52.3311,-31.7161
http://dbpedia.org/resource/Penang_International_Airport,Penang International Airport,PEN,http://dbpedia.org/resource/Penang,100.277,5.29694
http://dbpedia.org/resource/Phitsanulok_Airport,Phitsanulok Airport,PHS,http://dbpedia.org/resource/Phitsanulok,100.282,16.7731
http://dbpedia.org/resource/Phuket_International_Airport,Phuket International Airport,HKT,http://dbpedia.org/resource/Phuket_Province,98.3167,8.11306
http://dbpedia.org/resource/Pitu_Airport,Pitu Airport,OTI,http://dbpedia.org/resource/Morotai,128.325,2.04604
http://dbpedia.org/resource/Plan_de_Guadalupe_International_Airport,Plan de Guadalupe International Airport,SLW,http://dbpedia.org/resource/Saltillo,-100.929,25.5494
http://dbpedia.org/resource/Plan_de_Guadalupe_International_Airport,Plan de Guadalupe International Airport,SLW,http://dbpedia.org/resource/Coahuila,-100.929,25.5494
http://dbpedia.org/resource/Podgorica_Airport,Podgorica Airport,TGD,http://dbpedia.org/resource/Podgorica,19.2519,42.3594
http://dbpedia.org/resource/Pogogul_Airport,Pogogul Airport,UDL,http://dbpedia.org/resource/Sulawesi,121.415,1.10472
http://dbpedia.org/resource/Pogogul_Airport,Pogogul Airport,UDL,http://dbpedia.org/resource/Central_Sulawesi,121.415,1.10472
http://dbpedia.org/resource/Pointe_Noire_Airport,Pointe Noire Agostinho Neto International Airport,PNR,http://dbpedia.org/resource/Pointe-Noire,11.8858,-4.81333
http://dbpedia.org/resource/Poitiers_%E2%80%93_Biard_Airport,Poitiers - Biard Airport,PIS,http://dbpedia.org/resource/Poitiers,0.306667,46.5875
http://dbpedia.org/resource/Polonia_International_Airport,Polonia International Airport,MES,http://dbpedia.org/resource/Medan,98.6717,3.55806
http://dbpedia.org/resource/Poltava_Airport,Poltava - Suprunivka,PLV,http://dbpedia.org/resource/Poltava,34.3986,49.5739
http://dbpedia.org/resource/Pondicherry_Airport,Puducherry Airport,PNY,http://dbpedia.org/resource/Pondicherry,79.8128,11.9658
http://dbpedia.org/resource/Ponta_Grossa_Airport,Comte. Antonio Amilton Beraldo Airport,PGZ,http://dbpedia.org/resource/Ponta_Grossa,-50.1444,-25.1878
http://dbpedia.org/resource/Poprad-Tatry_Airport,Poprad-Tatry Airport,TAT,http://dbpedia.org/resource/Poprad,20.2411,49.0736
http://dbpedia.org/resource/Porbandar_Airport,Porbandar Airport,PBD,http://dbpedia.org/resource/Porbandar,69.6572,21.6486
http://dbpedia.org/resource/Port_Lincoln_Airport,Port Lincoln Airport,PLO,http://dbpedia.org/resource/South_Australia,135.88,-34.6053
http://dbpedia.org/resource/Porto_Alegre_Airport,Porto Alegre Airport,PGP,http://dbpedia.org/resource/Porto_Alegre,_S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe,6.51667,0.0333333
http://dbpedia.org/resource/Porto_Alegre_Airport,Porto Alegre Airport,PGP,http://dbpedia.org/resource/S%C3%A3o_Tom%C3%A9_Island,6.51667,0.0333333
http://dbpedia.org/resource/Presidente_Prudente_Airport,Presidente Prudente State Airport,PPB,http://dbpedia.org/resource/Presidente_Prudente,-51.4189,-22.1783
http://dbpedia.org/resource/Pristina_International_Airport_Adem_Jashari,Pristina International Airport Adem Jashari,PRN,http://dbpedia.org/resource/Pristina,21.0358,42.5728
http://dbpedia.org/resource/Punta_Cana_International_Airport,Punta Cana International Airport,PUJ,http://dbpedia.org/resource/Punta_Cana,-68.3519,18.5667
http://dbpedia.org/resource/Purwokerto_Airport,Purwokerto / Wirasaba Airport,PWL,http://dbpedia.org/resource/Central_Java,109.417,-7.46167
http://dbpedia.org/resource/Qaisumah_Domestic_Airport,Hafar Al-Batin Domestic,AQI,http://dbpedia.org/resource/Hafar_Al-Batin,46.125,28.335
http://dbpedia.org/resource/Qaisumah_Domestic_Airport,Tahu Jorok Airport,AQI,http://dbpedia.org/resource/Hafar_Al-Batin,46.125,28.335
http://dbpedia.org/resource/Qianjiang_Wulingshan_Airport,Qianjiang Wulingshan Airport,JIQ,http://dbpedia.org/resource/Chongqing,108.829,29.5175
http://dbpedia.org/resource/Quanzhou_Jinjiang_Airport,Quanzhou Jinjiang Airport,JJN,http://dbpedia.org/resource/Quanzhou,118.59,24.7989
http://dbpedia.org/resource/Quelimane_Airport,Quelimane Airport,UEL,http://dbpedia.org/resource/Quelimane,36.8872,-17.8764
http://dbpedia.org/resource/Quimper_%E2%80%93_Cornouaille_Airport,Quimper - Cornouaille Airport,UIP,http://dbpedia.org/resource/Quimper,-4.16778,47.975
http://dbpedia.org/resource/RAF_Nicosia,RAF Nicosia,NIC,http://dbpedia.org/resource/Nicosia,33.2803,35.1505
http://dbpedia.org/resource/Rabah_Bitat_Airport,Rabah Bitat Airport,AAE,http://dbpedia.org/resource/Annaba,7.81394,36.8294
http://dbpedia.org/resource/Rafael_Cabrera_Mustelier_Airport,Rafael Cabrera Mustelier Airport,GER,http://dbpedia.org/resource/Nueva_Gerona,-82.7839,21.8347
http://dbpedia.org/resource/Rafael_Cabrera_Mustelier_Airport,Rafael Cabrera Airport,GER,http://dbpedia.org/resource/Nueva_Gerona,-82.7839,21.8347
http://dbpedia.org/resource/Rafaela_Aerodrome,Rafaela Aerodrome,RAF,http://dbpedia.org/resource/Rafaela,-61.5042,-31.2844
http://dbpedia.org/resource/Rafaela_Aerodrome,Rafaela Aerodrome,RAF,http://dbpedia.org/resource/Santa_Fe_Province,-61.5042,-31.2844
http://dbpedia.org/resource/Raja_Bhoj_Airport,Raja Bhoj Airport,BHO,http://dbpedia.org/resource/Bhopal,77.3375,23.2875
http://dbpedia.org/resource/Raja_Bhoj_Airport,Raja Bhoj Airport,BHO,http://dbpedia.org/resource/Madhya_Pradesh,77.3375,23.2875
http://dbpedia.org/resource/Rajahmundry_Airport,Rajahmundry Airport,RJA,http://dbpedia.org/resource/Kakinada,81.8183,17.1103
http://dbpedia.org/resource/Rajahmundry_Airport,Rajahmundry Airport,RJA,http://dbpedia.org/resource/Rajahmundry,81.8183,17.1103
http://dbpedia.org/resource/Ratanakiri_Airport,Ratanakiri Airport,RBE,http://dbpedia.org/resource/Ratanakiri_Province,106.984,13.7319
http://dbpedia.org/resource/Reggio_Calabria_Airport,Reggio di Calabria Airport,REG,http://dbpedia.org/resource/Messina,15.6536,38.0719
http://dbpedia.org/resource/Reggio_Calabria_Airport,Reggio di Calabria Airport,REG,http://dbpedia.org/resource/Reggio_Calabria,15.6536,38.0719
http://dbpedia.org/resource/Reims_%E2%80%93_Champagne_Air_Base,Reims-Champagne Air Base,RHE,http://dbpedia.org/resource/Reims,4.05083,49.3103
http://dbpedia.org/resource/Rennes_%E2%80%93_Saint-Jacques_Airport,Rennes - Saint-Jacques Airport,RNS,http://dbpedia.org/resource/Rennes,-1.73222,48.0719
http://dbpedia.org/resource/Richard_B._Russell_Airport,Richard B. Russell Airport,RMG,http://dbpedia.org/resource/Rome,_Georgia,-85.1586,34.3508
http://dbpedia.org/resource/Riga_International_Airport,Riga International Airport,RIX,http://dbpedia.org/resource/Riga,23.9711,56.9236
http://dbpedia.org/resource/Rijeka_Airport,Rijeka Airport,RJK,http://dbpedia.org/resource/Rijeka,14.5703,45.2169
http://dbpedia.org/resource/Riyan_Airport,Riyan Airport,RIY,http://dbpedia.org/resource/Al_Mukalla,49.375,14.6625
http://dbpedia.org/resource/Rockhampton_Airport,Rockhampton Airport,ROK,http://dbpedia.org/resource/Queensland,150.475,-23.3817
http://dbpedia.org/resource/Rockhampton_Airport,Rockhampton Airport,ROK,http://dbpedia.org/resource/Rockhampton,150.475,-23.3817
http://dbpedia.org/resource/Rocky_Mountain_Metropolitan_Airport,Rocky Mountain Metropolitan Airport,BJC,http://dbpedia.org/resource/Denver,-105.117,39.9089
http://dbpedia.org/resource/Rome_State_Airport,Rome State Airport,REO,http://dbpedia.org/resource/Rome,_Oregon,-117.886,42.5778
http://dbpedia.org/resource/Rome_Viterbo_Airport,Rome Viterbo Airport,(VTR Proposed),http://dbpedia.org/resource/Rome,12.0617,42.4361
http://dbpedia.org/resource/Ronald_Reagan_Washington_National_Airport,Ronald Reagan,DCA,http://dbpedia.org/resource/Washington_metropolitan_area,-77.0378,38.8522
http://dbpedia.org/resource/Ronald_Reagan_Washington_National_Airport,Washington National Airport,DCA,http://dbpedia.org/resource/Washington_metropolitan_area,-77.0378,38.8522
http://dbpedia.org/resource/Rondon%C3%B3polis_Airport,Maestro Marinho Franco Airport,ROO,http://dbpedia.org/resource/Rondon%C3%B3polis,-54.7242,-16.5853
http://dbpedia.org/resource/Rosario_%E2%80%93_Islas_Malvinas_International_Airport,Rosario - Islas Malvinas International Airport,ROS,http://dbpedia.org/resource/Santa_Fe_Province,-60.7844,-32.9036
http://dbpedia.org/resource/Rouen_Airport,Rouen Airport,URO,http://dbpedia.org/resource/Rouen,1.18389,49.3908
http://dbpedia.org/resource/Rourkela_Airport,Rourkela Airport,RRK,http://dbpedia.org/resource/Rourkela,84.8158,22.2564
http://dbpedia.org/resource/Rourkela_Airport,Rourkela Airport,RRK,http://dbpedia.org/resource/Odisha,84.8158,22.2564
http://dbpedia.org/resource/Ruben_Berta_International_Airport,Ruben Berta International Airport,URG,http://dbpedia.org/resource/Uruguaiana,-57.0383,-29.7819
http://dbpedia.org/resource/S%C3%A3o_Jos%C3%A9_do_Rio_Preto_Airport,Prof. Eribelto Manoel Reino State Airport,SJP,http://dbpedia.org/resource/S%C3%A3o_Jos%C3%A9_do_Rio_Preto,-49.4047,-20.8161
http://dbpedia.org/resource/Sacheon_Airport,Sacheon Airport,HIN,http://dbpedia.org/resource/Jinju,128.07,35.0885
http://dbpedia.org/resource/Sacheon_Airport,Sacheon Airport,HIN,http://dbpedia.org/resource/Sacheon,128.07,35.0885
http://dbpedia.org/resource/Saint-Brieuc_%E2%80%93_Armor_Airport,Saint-Brieuc - Armor Airport,SBK,http://dbpedia.org/resource/C%C3%B4tes-d'Armor,-2.85667,48.5375
http://dbpedia.org/resource/Saint-Georges-de-l'Oyapock_Airport,St-Georges-de-l'Oyapock Airport,OYP,http://dbpedia.org/resource/French_Guiana,-51.8056,3.89333
http://dbpedia.org/resource/Saint-Laurent-du-Maroni_Airport,Saint-Laurent-du-Maroni Airport,LDX,http://dbpedia.org/resource/French_Guiana,-54.0344,5.48306
http://dbpedia.org/resource/Sainte_Marie_Airport,Sainte Marie Airport,SMS,http://dbpedia.org/resource/Analanjirofo,49.8158,-17.0939
http://dbpedia.org/resource/Salak_Airport,Salak Airport,MVR,http://dbpedia.org/resource/Maroua,14.2572,10.4514
http://dbpedia.org/resource/Salerno_Costa_d'Amalfi_Airport,Salerno Costa d'Amalfi Airport,QSR,http://dbpedia.org/resource/Salerno,14.9125,40.62
http://dbpedia.org/resource/Salgado_Filho_International_Airport,Salgado Filho International Airport,POA,http://dbpedia.org/resource/Porto_Alegre,-51.1711,-29.9939
http://dbpedia.org/resource/Sam_Mbakwe_Airport,Sam Mbakwe International Cargo Airport,QOW,http://dbpedia.org/resource/Owerri,7.20583,5.42694
http://dbpedia.org/resource/Saman%C3%A1_El_Catey_International_Airport,El Catey International Airport,AZS,http://dbpedia.org/resource/Saman%C3%A1_(city),-69.7375,19.27
http://dbpedia.org/resource/San_Carlos_de_Bariloche_Airport,San Carlos de Bariloche Airport,BRC,http://dbpedia.org/resource/San_Carlos_de_Bariloche,-71.1575,-41.1511
http://dbpedia.org/resource/San_Fernando_Airport_(Argentina),San Fernando Airport,FDO,http://dbpedia.org/resource/Buenos_Aires_Province,-58.5894,-34.4531
http://dbpedia.org/resource/San_Pablo_Airport,Seville Airport,SVQ,http://dbpedia.org/resource/Seville,-5.89889,37.4181
http://dbpedia.org/resource/San_Rafael_Airport_(Argentina),San Rafael Airport,AFA,http://dbpedia.org/resource/Mendoza_Province,-68.4036,-34.5881
http://dbpedia.org/resource/Sangster_International_Airport,Sangster International Airport,MBJ,http://dbpedia.org/resource/Montego_Bay,-77.9133,18.5036
http://dbpedia.org/resource/Santa_Cruz_Air_Force_Base,Santa Cruz Air Force Base,SNZ,http://dbpedia.org/resource/Rio_de_Janeiro,-43.7192,-22.9322
http://dbpedia.org/resource/Santa_Rosa_Airport_(Ecuador),Santa Rosa Airport,SERO,http://dbpedia.org/resource/Machala,-79.9778,-3.43528
http://dbpedia.org/resource/Santana_do_Araguaia_Airport,Santana do Araguaia Airport,CMP,http://dbpedia.org/resource/Santana_do_Araguaia,-50.3503,-9.33528
http://dbpedia.org/resource/Santiago_Municipal_Airport,Santiago Municipal Airport,STI,http://dbpedia.org/resource/Santiago_de_los_Caballeros,-70.7,19.4697
http://dbpedia.org/resource/Santiago_de_Compostela_Airport,Santiago de Compostela Airport,SCQ,http://dbpedia.org/resource/Santiago_de_Compostela,-8.41528,42.8964
http://dbpedia.org/resource/Sanya_Phoenix_International_Airport,Sanya Phoenix International Airport,SYX,http://dbpedia.org/resource/Sanya,109.412,18.3029
http://dbpedia.org/resource/Sarajevo_International_Airport,Sarajevo International Airport,SJJ,http://dbpedia.org/resource/Sarajevo,18.3314,43.8247
http://dbpedia.org/resource/Sarnia_Chris_Hadfield_Airport,Sarnia  Airport,YZR,http://dbpedia.org/resource/Sarnia,-82.3094,42.9997
http://dbpedia.org/resource/Sei_Bati_Airport,Sei Bati Airport,TJB,http://dbpedia.org/resource/Karimun_Regency,103.393,1.05261
http://dbpedia.org/resource/Senai_International_Airport,Senai International Airport,JHB,http://dbpedia.org/resource/Johor,103.669,1.64111
http://dbpedia.org/resource/Senai_International_Airport,Senai International Airport,JHB,http://dbpedia.org/resource/Johor_Bahru,103.669,1.64111
http://dbpedia.org/resource/Sha_Tin_Airfield,Shatin Airfield,N/A,http://dbpedia.org/resource/New_Territories,114.19,22.3802
http://dbpedia.org/resource/Shahid_Sadooghi_Airport,Shahid Sadooghi Airport,AZD,http://dbpedia.org/resource/Yazd,54.2764,31.905
http://dbpedia.org/resource/Shaoguan_Guitou_Airport,Shaoguan Guitou Airport,HSC,http://dbpedia.org/resource/Shaoguan,113.421,24.9786
http://dbpedia.org/resource/Shenyang_Taoxian_International_Airport,International Airport,SHE,http://dbpedia.org/resource/Shenyang,123.484,41.64
http://dbpedia.org/resource/Shenyang_Taoxian_International_Airport,Shenyang Taoxian,SHE,http://dbpedia.org/resource/Shenyang,123.484,41.64
http://dbpedia.org/resource/Shijiazhuang_Zhengding_International_Airport,Shijiazhuang Zhengding International Airport,SJW,http://dbpedia.org/resource/Shijiazhuang,114.697,38.2808
http://dbpedia.org/resource/Shimla_Airport,Shimla Airport,SLV,http://dbpedia.org/resource/Shimla,77.0681,31.0817
http://dbpedia.org/resource/Shinyanga_Airport,Shinyanga / Ibadakuli Airport,SHY,http://dbpedia.org/resource/Shinyanga,33.5042,-3.60944
http://dbpedia.org/resource/Sibi_Airport,Sibi Airport,SBQ,http://dbpedia.org/resource/Sibi,67.8431,29.5744
http://dbpedia.org/resource/Sibiu_International_Airport,Sibiu International Airport,SBZ,http://dbpedia.org/resource/Sibiu,24.0856,45.7858
http://dbpedia.org/resource/Siena-Ampugnano_Airport,Siena-Ampugnano Airport,SAY,http://dbpedia.org/resource/Tuscany,11.255,43.2564
http://dbpedia.org/resource/Siena-Ampugnano_Airport,Siena-Ampugnano Airport,SAY,http://dbpedia.org/resource/Siena,11.255,43.2564
